taxon,min_age,max_age
5,0.0239246763466228,0.0239246763466228
6,0.872092997419259,0.872092997419259
6,1.0892712203797,1.0892712203797
9,0.0415898097212433,0.0415898097212433
12,0.556883867639843,0.556883867639843
