4,4,0.289272105707425,0.289272105707425
4,4,0.420058612166417,0.420058612166417
4,4,0.103305657619276,0.103305657619276
14,14,0.105827942284809,0.105827942284809
17,17,0.415392093659014,0.415392093659014
18,18,0.329243499354384,0.329243499354384
