taxon,min_age,max_age
3,0.0800405784136154,0.0800405784136154
4,0.840807742733595,0.840807742733595
4,0.0911968075842835,0.0911968075842835
4,0.745194995382475,0.745194995382475
5,0.0717543531689746,0.0717543531689746
6,0.0142066541102548,0.0142066541102548
7,0.0637331713305666,0.0637331713305666
11,1.64643947098469,1.64643947098469
12,0.925812838199368,0.925812838199368
12,1.22702020586563,1.22702020586563
