taxon,min_age,max_age
10,0.25855266697348,0.25855266697348
10,0.259824033915255,0.259824033915255
11,0.705926170668904,0.705926170668904
13,0.46939941640666,0.46939941640666
17,0.0744013848457426,0.0744013848457426
19,0.156566048530986,0.156566048530986
