taxon,min_age,max_age
10,0.0160143145636134,0.0160143145636134
10,0.129303689769441,0.129303689769441
11,0.725090017418479,0.725090017418479
11,0.519656048424636,0.519656048424636
11,0.75650196621878,0.75650196621878
