taxon,min_age,max_age
3,0.0243741877531182,0.0243741877531182
4,0.246698818531163,0.246698818531163
8,0.0427273855395585,0.0427273855395585
9,0.153727582104192,0.153727582104192
10,0.0938805208546122,0.0938805208546122
11,0.729386775874455,0.729386775874455
13,0.325279448686145,0.325279448686145
15,0.0866814928687828,0.0866814928687828
18,0.0540483256431627,0.0540483256431627
