2,2,0.11644695379712,0.11644695379712
2,2,0.0531385098679616,0.0531385098679616
2,2,0.317084657266455,0.317084657266455
7,7,0.126586367259301,0.126586367259301
10,10,0.0347688045455467,0.0347688045455467
17,17,0.156741575571613,0.156741575571613
