taxon,min_age,max_age
8,0.00150821841039924,0.00150821841039924
8,0.364660531647102,0.364660531647102
9,0.202867069399803,0.202867069399803
11,0.678721272647182,0.678721272647182
11,0.442217596493868,0.442217596493868
