3,3,0.0650540451819636,0.0650540451819636
7,7,0.0406185311520197,0.0406185311520197
11,11,0.649179833394883,0.649179833394883
11,11,0.785205748170984,0.785205748170984
11,11,1.23368340129388,1.23368340129388
13,13,0.23482780009504,0.23482780009504
13,13,0.549360436645945,0.549360436645945
19,19,0.528558175507662,0.528558175507662
