taxon,min_age,max_age
8,0.23435047057919,0.23435047057919
8,0.0883381454477146,0.0883381454477146
12,0.0968686460607851,0.0968686460607851
15,0.0669452035007542,0.0669452035007542
15,0.0813493622815629,0.0813493622815629
