9,9,0.0487480687920455,0.0487480687920455
10,10,0.0580793262736761,0.0580793262736761
10,10,0.698148822365957,0.698148822365957
10,10,0.516326429568393,0.516326429568393
14,14,0.10349917132758,0.10349917132758
17,17,0.0958027994699118,0.0958027994699118
19,19,0.158245515583169,0.158245515583169
