1,1,0.146237211774849,0.146237211774849
5,5,0.00625214585868052,0.00625214585868052
10,10,0.152753405035741,0.152753405035741
11,11,0.509893344932304,0.509893344932304
13,13,0.408567121846557,0.408567121846557
15,15,0.207058553361223,0.207058553361223
19,19,0.0837124843019722,0.0837124843019722
