taxon,min_age,max_age
1,0.0432026572049114,0.0432026572049114
2,0.086597368833383,0.086597368833383
3,0.148667843798413,0.148667843798413
4,0.170849786340768,0.170849786340768
6,0.0748199286921127,0.0748199286921127
14,0.0584979439745527,0.0584979439745527
