taxon,min_age,max_age
11,0.441258790731538,0.441258790731538
12,0.303303562240668,0.303303562240668
15,0.188633009668404,0.188633009668404
15,0.125034182443153,0.125034182443153
15,0.216131419593804,0.216131419593804
