taxon,min_age,max_age
1,0.019994939760708,0.019994939760708
1,0.0186459953880569,0.0186459953880569
8,0.0283334794042974,0.0283334794042974
11,1.30500632557378,1.30500632557378
11,0.679407238264335,0.679407238264335
11,0.87224324584004,0.87224324584004
14,0.253378569766821,0.253378569766821
