taxon,min_age,max_age
5,0.145701496953272,0.145701496953272
12,0.79255426573304,0.79255426573304
14,0.551761833233071,0.551761833233071
14,0.387561001977412,0.387561001977412
14,0.543336696847391,0.543336696847391
14,0.488989574367517,0.488989574367517
14,0.532242646643537,0.532242646643537
17,0.524094000239923,0.524094000239923
17,0.631213566741822,0.631213566741822
17,0.251488781867443,0.251488781867443
19,0.0213775661111088,0.0213775661111088
