6,6,0.0814167697466068,0.0814167697466068
7,7,0.110981546129725,0.110981546129725
9,9,0.0645087616335771,0.0645087616335771
15,15,0.0391665542383496,0.0391665542383496
19,19,0.210049255633003,0.210049255633003
