5,5,0.0380897953400559,0.0380897953400559
6,6,0.13134772483882,0.13134772483882
7,7,0.106046711740326,0.106046711740326
9,9,0.130648106619535,0.130648106619535
12,12,0.530321203924529,0.530321203924529
12,12,0.585861302066696,0.585861302066696
14,14,0.27313243684856,0.27313243684856
