taxon,min_age,max_age
2,0.365315687830327,0.365315687830327
9,0.814478272636789,0.814478272636789
9,0.796146135341926,0.796146135341926
9,0.89809135485547,0.89809135485547
11,1.6147846059622,1.6147846059622
11,1.87455362054067,1.87455362054067
12,1.29714247797642,1.29714247797642
14,0.580705661898488,0.580705661898488
16,0.980249472474609,0.980249472474609
19,0.964354775990293,0.964354775990293
