taxon,min_age,max_age
5,0.119172368734827,0.119172368734827
6,0.0869159292943668,0.0869159292943668
12,0.627978086099543,0.627978086099543
12,0.185467299242045,0.185467299242045
13,0.452643794708354,0.452643794708354
13,0.605556547621633,0.605556547621633
15,0.214148146779587,0.214148146779587
17,0.0560115571806845,0.0560115571806845
19,0.135488834646135,0.135488834646135
