taxon,min_age,max_age
3,1.10467991368408,1.10467991368408
3,0.417229478208407,0.417229478208407
4,0.16703162684767,0.16703162684767
4,0.290439814398461,0.290439814398461
7,0.105918055353891,0.105918055353891
9,0.201330147023836,0.201330147023836
10,0.145963289312224,0.145963289312224
11,1.6681735631011,1.6681735631011
14,0.30699133741186,0.30699133741186
14,0.237727896965176,0.237727896965176
