taxon,min_age,max_age
4,0.0294050177821069,0.0294050177821069
5,0.54447726847048,0.54447726847048
6,0.363941455385986,0.363941455385986
6,0.337963978856539,0.337963978856539
7,0.170747670685812,0.170747670685812
11,1.3037220049952,1.3037220049952
12,0.719756298586558,0.719756298586558
13,0.422318018786305,0.422318018786305
