3,3,0.248165494365776,0.248165494365776
3,3,0.2482921333007,0.2482921333007
5,5,0.163834633335307,0.163834633335307
7,7,0.0623532115126195,0.0623532115126195
11,11,0.620020336758959,0.620020336758959
11,11,1.22971349355751,1.22971349355751
11,11,1.46661886992119,1.46661886992119
13,13,0.147758791504815,0.147758791504815
16,16,0.0771136825747202,0.0771136825747202
