taxon,min_age,max_age
3,0.0100581291210179,0.0100581291210179
8,0.00690554616129316,0.00690554616129316
9,0.0858194985630896,0.0858194985630896
15,0.053502536043958,0.053502536043958
16,0.125175551586616,0.125175551586616
