taxon,min_age,max_age
4,0.0543990657660689,0.0543990657660689
9,0.0414530837981571,0.0414530837981571
17,0.172168549004864,0.172168549004864
18,0.465461599151965,0.465461599151965
19,0.158417439316169,0.158417439316169
