taxon,min_age,max_age
4,0.0287588946865774,0.0287588946865774
6,0.156337267426196,0.156337267426196
6,0.0040002789264582,0.0040002789264582
18,0.123293084066509,0.123293084066509
19,0.395095263105022,0.395095263105022
