6,6,0.00391023001262285,0.00391023001262285
19,19,0.315695005716986,0.315695005716986
19,19,0.369606516595709,0.369606516595709
19,19,0.15823354328883,0.15823354328883
19,19,0.34515592051924,0.34515592051924
