taxon,min_age,max_age
1,0.0166728436372237,0.0166728436372237
2,0.00163973693488774,0.00163973693488774
3,0.0940171803903256,0.0940171803903256
3,0.301691583486452,0.301691583486452
8,0.0849257068353584,0.0849257068353584
11,1.4134871685227,1.4134871685227
11,1.17498301273606,1.17498301273606
