taxon,min_age,max_age
5,0.0795882338282371,0.0795882338282371
5,0.144154202649717,0.144154202649717
7,0.0562070589178799,0.0562070589178799
8,0.0976096684130647,0.0976096684130647
10,0.0913074926160388,0.0913074926160388
17,0.148279010809214,0.148279010809214
17,0.212435875166202,0.212435875166202
