2,2,0.0687030988807556,0.0687030988807556
3,3,0.391896375285147,0.391896375285147
5,5,0.032349049737957,0.032349049737957
5,5,0.0938309904522863,0.0938309904522863
5,5,0.00112855737783612,0.00112855737783612
6,6,0.0150040846146808,0.0150040846146808
13,13,0.524302796328679,0.524302796328679
15,15,0.307228622860945,0.307228622860945
