taxon,min_age,max_age
1,0.0929424661143126,0.0929424661143126
5,0.0682075315770257,0.0682075315770257
11,1.15339521655362,1.15339521655362
11,1.73311315397965,1.73311315397965
17,0.207927649880381,0.207927649880381
19,0.220984360166199,0.220984360166199
