5,5,0.394831417918469,0.394831417918469
6,6,0.00635994748720096,0.00635994748720096
6,6,0.0974365296075067,0.0974365296075067
11,11,0.542130431404952,0.542130431404952
15,15,0.297972119727311,0.297972119727311
19,19,0.109208409024806,0.109208409024806
