taxon,min_age,max_age
6,0.0542707699660046,0.0542707699660046
6,0.0589554809866938,0.0589554809866938
7,0.372362728172894,0.372362728172894
9,0.174474768168368,0.174474768168368
13,0.384711455622467,0.384711455622467
13,0.49085820393488,0.49085820393488
19,0.350274649436635,0.350274649436635
