taxon,min_age,max_age
8,0.0618442771444635,0.0618442771444635
11,0.336477621416232,0.336477621416232
15,0.225529696843402,0.225529696843402
16,0.0855085507833753,0.0855085507833753
18,0.212729372685966,0.212729372685966
