taxon,min_age,max_age
1,0.153805552135291,0.153805552135291
2,0.365645458977062,0.365645458977062
13,0.449578298236668,0.449578298236668
13,0.385495345302686,0.385495345302686
13,0.0891390633253237,0.0891390633253237
13,0.353605306280825,0.353605306280825
13,0.320215641998052,0.320215641998052
14,0.611173326329054,0.611173326329054
18,0.193811883490875,0.193811883490875
19,0.163713722351201,0.163713722351201
