taxon,min_age,max_age
2,0.0309043081347359,0.0309043081347359
3,0.123128024724506,0.123128024724506
5,0.229728838406036,0.229728838406036
5,0.308071562630037,0.308071562630037
5,0.243658858446623,0.243658858446623
13,0.42918071555607,0.42918071555607
13,0.272733918924953,0.272733918924953
14,0.171380853290496,0.171380853290496
19,0.491817590751852,0.491817590751852
