2,2,0.0439839253649472,0.0439839253649472
6,6,0.166994295474806,0.166994295474806
11,11,0.73301994257028,0.73301994257028
11,11,0.704598346988068,0.704598346988068
17,17,0.629260896312378,0.629260896312378
19,19,0.260077814691317,0.260077814691317
