taxon,min_age,max_age
1,0.0853384887066649,0.0853384887066649
6,0.187223531034206,0.187223531034206
8,0.00043620100792977,0.00043620100792977
12,0.260997280732899,0.260997280732899
12,0.343835235398988,0.343835235398988
19,0.0983801386053312,0.0983801386053312
