2,2,0.197688779692277,0.197688779692277
3,3,0.0619196298153782,0.0619196298153782
3,3,0.276080297891587,0.276080297891587
4,4,0.517615261502045,0.517615261502045
8,8,0.257615391422418,0.257615391422418
10,10,0.0506492378532102,0.0506492378532102
11,11,0.901390833713277,0.901390833713277
12,12,0.789101882665717,0.789101882665717
14,14,0.306635188654435,0.306635188654435
14,14,0.328120172595461,0.328120172595461
15,15,0.0943921741781845,0.0943921741781845
