taxon,min_age,max_age
6,0.0848714486704406,0.0848714486704406
15,0.603858216468813,0.603858216468813
15,0.455792894128809,0.455792894128809
17,0.369589334593496,0.369589334593496
17,0.184782302521204,0.184782302521204
