5,5,0.0405702334386093,0.0405702334386093
8,8,0.12637967360188,0.12637967360188
8,8,0.187463353090908,0.187463353090908
9,9,0.0281949897882219,0.0281949897882219
13,13,0.0766931457769336,0.0766931457769336
18,18,0.158274052340631,0.158274052340631
