taxon,min_age,max_age
2,0.191205088740232,0.191205088740232
4,0.0160083056087789,0.0160083056087789
10,0.152513629158755,0.152513629158755
10,0.155982858223519,0.155982858223519
11,0.431604498822713,0.431604498822713
11,0.782639078423201,0.782639078423201
11,0.7503949031424,0.7503949031424
