taxon,min_age,max_age
1,0.00817070714076972,0.00817070714076972
4,0.0502787312539291,0.0502787312539291
13,0.246112537381767,0.246112537381767
13,0.397759439797218,0.397759439797218
14,0.167592086234811,0.167592086234811
17,0.753182276390641,0.753182276390641
17,0.856003861006042,0.856003861006042
17,0.878430526893115,0.878430526893115
19,0.0598624149459176,0.0598624149459176
