taxon,min_age,max_age
2,0.310484034893433,0.310484034893433
4,0.0491069169613847,0.0491069169613847
8,0.10873066170237,0.10873066170237
8,0.198426170386619,0.198426170386619
8,0.0548971934757519,0.0548971934757519
8,0.294445725646276,0.294445725646276
