taxon,min_age,max_age
8,0.0877278954665964,0.0877278954665964
9,0.819939683730902,0.819939683730902
9,0.606994934086612,0.606994934086612
9,0.594107643399518,0.594107643399518
10,0.0264946115592248,0.0264946115592248
14,0.320731006151396,0.320731006151396
19,0.355500074489578,0.355500074489578
