taxon,min_age,max_age
1,0.0365897537438987,0.0365897537438987
9,0.0965565058629727,0.0965565058629727
14,0.123802084020693,0.123802084020693
15,0.188726651954432,0.188726651954432
15,0.182886743308787,0.182886743308787
19,0.0778160008533885,0.0778160008533885
