taxon,min_age,max_age
5,0.104405110159199,0.104405110159199
6,0.0788736204646582,0.0788736204646582
7,0.0418099109626054,0.0418099109626054
8,0.0229742363756161,0.0229742363756161
11,0.287000981994875,0.287000981994875
