taxon,min_age,max_age
12,0.281006904950381,0.281006904950381
12,0.282164155564419,0.282164155564419
13,0.228236275531463,0.228236275531463
18,0.249462649199707,0.249462649199707
19,0.148919570973063,0.148919570973063
19,0.258489066771476,0.258489066771476
