taxon,min_age,max_age
1,0.0533124935459684,0.0533124935459684
4,0.0214882090045064,0.0214882090045064
5,0.245425346147565,0.245425346147565
5,0.0432969655537898,0.0432969655537898
7,0.188775240440134,0.188775240440134
12,0.887110500175618,0.887110500175618
12,1.05867370839775,1.05867370839775
12,0.887028055709381,0.887028055709381
12,0.325124197197508,0.325124197197508
12,0.642870244840791,0.642870244840791
13,0.176302710405469,0.176302710405469
16,0.0735592765878133,0.0735592765878133
