taxon,min_age,max_age
7,0.00119577278164606,0.00119577278164606
11,0.675528766091965,0.675528766091965
12,0.178737832806502,0.178737832806502
15,0.0738977912972534,0.0738977912972534
19,0.0399788902049263,0.0399788902049263
