taxon,min_age,max_age
1,0.0933076689908034,0.0933076689908034
4,0.013668011573134,0.013668011573134
7,0.190904884915565,0.190904884915565
7,0.323720580594433,0.323720580594433
11,1.0345066275322,1.0345066275322
14,0.261096606516379,0.261096606516379
14,0.468467434643951,0.468467434643951
