taxon,min_age,max_age
7,0.358666310831821,0.358666310831821
13,0.306739133213951,0.306739133213951
14,0.0936033325292012,0.0936033325292012
18,0.11276389464096,0.11276389464096
19,0.0613576314460044,0.0613576314460044
19,0.0922347449209532,0.0922347449209532
