taxon,min_age,max_age
9,0.00473757984029839,0.00473757984029839
11,2.09194305596965,2.09194305596965
11,1.76549700963261,1.76549700963261
11,2.00825431792194,2.00825431792194
11,1.52913110791742,1.52913110791742
11,1.06884409799857,1.06884409799857
12,0.83623418903711,0.83623418903711
12,0.291615420159087,0.291615420159087
13,0.385097372880583,0.385097372880583
15,0.0728357177139879,0.0728357177139879
