2,2,0.0191330406732897,0.0191330406732897
2,2,0.0817433468202653,0.0817433468202653
10,10,0.377258623275972,0.377258623275972
11,11,1.00941529804065,1.00941529804065
12,12,0.589125561819374,0.589125561819374
12,12,0.412866059009861,0.412866059009861
13,13,0.238768887029367,0.238768887029367
