taxon,min_age,max_age
1,0.0249557020771915,0.0249557020771915
2,0.0409182676415552,0.0409182676415552
8,0.0620257566988202,0.0620257566988202
14,0.152928332993467,0.152928332993467
15,0.362340499723241,0.362340499723241
16,0.692584390111444,0.692584390111444
16,0.591404731830025,0.591404731830025
