taxon,min_age,max_age
4,0.363222160853685,0.363222160853685
11,0.818055905420034,0.818055905420034
11,0.934480365021921,0.934480365021921
13,0.253908578829645,0.253908578829645
14,0.152375704891902,0.152375704891902
