11,11,1.79992438818677,1.79992438818677
11,11,1.14598701746903,1.14598701746903
11,11,3.95872218898909,3.95872218898909
11,11,2.12324861623647,2.12324861623647
11,11,3.71582845526131,3.71582845526131
11,11,1.15773220800643,1.15773220800643
11,11,1.51056110816932,1.51056110816932
12,12,0.543778259436241,0.543778259436241
13,13,0.300799169180916,0.300799169180916
13,13,0.517752903027963,0.517752903027963
