taxon,min_age,max_age
1,0.11057091794445,0.11057091794445
5,0.0825483672087249,0.0825483672087249
10,0.0500968545820537,0.0500968545820537
10,0.0105034748635316,0.0105034748635316
10,0.0486418239487943,0.0486418239487943
11,0.560058913656171,0.560058913656171
11,0.953445408526683,0.953445408526683
12,0.517689295813828,0.517689295813828
15,0.0913955925987903,0.0913955925987903
