1,1,0.221015653733654,0.221015653733654
2,2,0.202398101224297,0.202398101224297
2,2,0.199202601631172,0.199202601631172
8,8,0.0261385107291553,0.0261385107291553
9,9,0.105599057976286,0.105599057976286
11,11,0.747051742384549,0.747051742384549
18,18,0.318148877627542,0.318148877627542
19,19,0.144588840258139,0.144588840258139
