taxon,min_age,max_age
8,0.089097214264659,0.089097214264659
13,0.602935341289062,0.602935341289062
14,0.301662254928289,0.301662254928289
18,0.173612624756862,0.173612624756862
18,0.198005813283838,0.198005813283838
19,0.807135815864806,0.807135815864806
19,0.0951840593702414,0.0951840593702414
