taxon,min_age,max_age
10,0.072867304911515,0.072867304911515
14,0.169574067882724,0.169574067882724
16,0.127541144678115,0.127541144678115
17,0.476658038305126,0.476658038305126
17,0.554404947920714,0.554404947920714
