taxon,min_age,max_age
2,0.0217669008420804,0.0217669008420804
3,0.042202614033451,0.042202614033451
4,0.275562924380741,0.275562924380741
4,0.272487708627656,0.272487708627656
6,0.437877305672759,0.437877305672759
6,0.420042025810765,0.420042025810765
7,0.165084793361874,0.165084793361874
9,0.110224958348415,0.110224958348415
