taxon,min_age,max_age
1,0.0259231063550873,0.0259231063550873
3,0.281837501130124,0.281837501130124
5,0.192939686467516,0.192939686467516
7,0.0664802338541775,0.0664802338541775
11,1.53568126158059,1.53568126158059
11,0.765338600176441,0.765338600176441
11,1.20354924540903,1.20354924540903
12,0.516653088544012,0.516653088544012
13,0.137597842901045,0.137597842901045
