3,3,0.0509184370646369,0.0509184370646369
9,9,0.296815792978382,0.296815792978382
9,9,0.328808431864999,0.328808431864999
14,14,0.23460685760136,0.23460685760136
15,15,0.262336833627472,0.262336833627472
18,18,0.731846402171621,0.731846402171621
